tick,pos_x,pos_z,health_pct,action_id,reward
820,42,000,15,500,1,000,0,0,0000
830,3,000,3,000,1,000,0,0,0000
830,3,000,8,000,1,000,0,0,0000
830,3,000,13,000,1,000,0,0,0000
830,42,000,3,000,1,000,0,0,0000
830,42,000,8,000,1,000,0,0,0000
830,42,000,13,000,1,000,0,0,0000
830,2,000,2,000,1,000,0,0,0000
830,6,000,2,000,1,000,0,0,0000
830,2,000,6,000,1,000,0,0,0000
830,43,000,43,000,1,000,0,0,0000
830,39,000,43,000,1,000,0,0,0000
830,43,000,39,000,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,3,000,14,000,1,000,0,0,0000
830,3,000,15,500,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,42,000,14,000,1,000,0,0,0000
830,42,000,15,500,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,3,000,14,000,1,000,0,0,0000
830,3,000,15,500,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,42,000,14,000,1,000,0,0,0000
830,42,000,15,500,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,3,000,14,000,1,000,0,0,0000
830,3,000,15,500,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,42,000,14,000,1,000,0,0,0000
830,42,000,15,500,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,3,000,14,000,1,000,0,0,0000
830,3,000,15,500,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,42,000,14,000,1,000,0,0,0000
830,42,000,15,500,1,000,0,0,0000
830,2,000,10,000,1,000,0,0,0000
830,2,000,11,500,1,000,0,0,0000
830,2,000,13,000,1,000,0,0,0000
830,3,000,14,000,1,000,0,0,0000
830,3,000,15,500,1,000,0,0,0000
830,2,000,18,000,1,000,0,0,0000
830,43,000,10,000,1,000,0,0,0000
830,43,000,11,500,1,000,0,0,0000
830,43,000,13,000,1,000,0,0,0000
830,42,000,14,000,1,000,0,0,0000
830,42,000,15,500,1,000,0,0,0000
830,43,000,18,000,1,000,0,0,0000
840,3,000,3,000,1,000,0,0,0000
840,3,000,8,000,1,000,0,0,0000
840,3,000,13,000,1,000,0,0,0000
840,42,000,3,000,1,000,0,0,0000
840,42,000,8,000,1,000,0,0,0000
840,42,000,13,000,1,000,0,0,0000
840,2,000,2,000,1,000,0,0,0000
840,6,000,2,000,1,000,0,0,0000
840,2,000,6,000,1,000,0,0,0000
840,43,000,43,000,1,000,0,0,0000
840,39,000,43,000,1,000,0,0,0000
840,43,000,39,000,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,3,000,14,000,1,000,0,0,0000
840,3,000,15,500,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,42,000,14,000,1,000,0,0,0000
840,42,000,15,500,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,3,000,14,000,1,000,0,0,0000
840,3,000,15,500,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,42,000,14,000,1,000,0,0,0000
840,42,000,15,500,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,3,000,14,000,1,000,0,0,0000
840,3,000,15,500,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,42,000,14,000,1,000,0,0,0000
840,42,000,15,500,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,3,000,14,000,1,000,0,0,0000
840,3,000,15,500,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,42,000,14,000,1,000,0,0,0000
840,42,000,15,500,1,000,0,0,0000
840,2,000,10,000,1,000,0,0,0000
840,2,000,11,500,1,000,0,0,0000
840,2,000,13,000,1,000,0,0,0000
840,3,000,14,000,1,000,0,0,0000
840,3,000,15,500,1,000,0,0,0000
840,2,000,18,000,1,000,0,0,0000
840,43,000,10,000,1,000,0,0,0000
840,43,000,11,500,1,000,0,0,0000
840,43,000,13,000,1,000,0,0,0000
840,42,000,14,000,1,000,0,0,0000
840,42,000,15,500,1,000,0,0,0000
840,43,000,18,000,1,000,0,0,0000
850,3,000,3,000,1,000,0,0,0000
850,3,000,8,000,1,000,0,0,0000
850,3,000,13,000,1,000,0,0,0000
850,42,000,3,000,1,000,0,0,0000
850,42,000,8,000,1,000,0,0,0000
850,42,000,13,000,1,000,0,0,0000
850,2,000,2,000,1,000,0,0,0000
850,6,000,2,000,1,000,0,0,0000
850,2,000,6,000,1,000,0,0,0000
850,43,000,43,000,1,000,0,0,0000
850,39,000,43,000,1,000,0,0,0000
850,43,000,39,000,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,3,000,14,000,1,000,0,0,0000
850,3,000,15,500,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,42,000,14,000,1,000,0,0,0000
850,42,000,15,500,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,3,000,14,000,1,000,0,0,0000
850,3,000,15,500,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,42,000,14,000,1,000,0,0,0000
850,42,000,15,500,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,3,000,14,000,1,000,0,0,0000
850,3,000,15,500,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,42,000,14,000,1,000,0,0,0000
850,42,000,15,500,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,3,000,14,000,1,000,0,0,0000
850,3,000,15,500,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,42,000,14,000,1,000,0,0,0000
850,42,000,15,500,1,000,0,0,0000
850,2,000,10,000,1,000,0,0,0000
850,2,000,11,500,1,000,0,0,0000
850,2,000,13,000,1,000,0,0,0000
850,3,000,14,000,1,000,0,0,0000
850,3,000,15,500,1,000,0,0,0000
850,2,000,18,000,1,000,0,0,0000
850,43,000,10,000,1,000,0,0,0000
850,43,000,11,500,1,000,0,0,0000
850,43,000,13,000,1,000,0,0,0000
850,42,000,14,000,1,000,0,0,0000
850,42,000,15,500,1,000,0,0,0000
850,43,000,18,000,1,000,0,0,0000
860,3,000,3,000,1,000,0,0,0000
860,3,000,8,000,1,000,0,0,0000
860,3,000,13,000,1,000,0,0,0000
860,42,000,3,000,1,000,0,0,0000
860,42,000,8,000,1,000,0,0,0000
860,42,000,13,000,1,000,0,0,0000
860,2,000,2,000,1,000,0,0,0000
860,6,000,2,000,1,000,0,0,0000
860,2,000,6,000,1,000,0,0,0000
860,43,000,43,000,1,000,0,0,0000
860,39,000,43,000,1,000,0,0,0000
860,43,000,39,000,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,3,000,14,000,1,000,0,0,0000
860,3,000,15,500,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,42,000,14,000,1,000,0,0,0000
860,42,000,15,500,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,3,000,14,000,1,000,0,0,0000
860,3,000,15,500,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,42,000,14,000,1,000,0,0,0000
860,42,000,15,500,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,3,000,14,000,1,000,0,0,0000
860,3,000,15,500,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,42,000,14,000,1,000,0,0,0000
860,42,000,15,500,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,3,000,14,000,1,000,0,0,0000
860,3,000,15,500,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,42,000,14,000,1,000,0,0,0000
860,42,000,15,500,1,000,0,0,0000
860,2,000,10,000,1,000,0,0,0000
860,2,000,11,500,1,000,0,0,0000
860,2,000,13,000,1,000,0,0,0000
860,3,000,14,000,1,000,0,0,0000
860,3,000,15,500,1,000,0,0,0000
860,2,000,18,000,1,000,0,0,0000
860,43,000,10,000,1,000,0,0,0000
860,43,000,11,500,1,000,0,0,0000
860,43,000,13,000,1,000,0,0,0000
860,42,000,14,000,1,000,0,0,0000
860,42,000,15,500,1,000,0,0,0000
860,43,000,18,000,1,000,0,0,0000
870,3,000,3,000,1,000,0,0,0000
870,3,000,8,000,1,000,0,0,0000
870,3,000,13,000,1,000,0,0,0000
870,42,000,3,000,1,000,0,0,0000
870,42,000,8,000,1,000,0,0,0000
870,42,000,13,000,1,000,0,0,0000
870,2,000,2,000,1,000,0,0,0000
870,6,000,2,000,1,000,0,0,0000
870,2,000,6,000,1,000,0,0,0000
870,43,000,43,000,1,000,0,0,0000
870,39,000,43,000,1,000,0,0,0000
870,43,000,39,000,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,3,000,14,000,1,000,0,0,0000
870,3,000,15,500,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,42,000,14,000,1,000,0,0,0000
870,42,000,15,500,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,3,000,14,000,1,000,0,0,0000
870,3,000,15,500,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,42,000,14,000,1,000,0,0,0000
870,42,000,15,500,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,3,000,14,000,1,000,0,0,0000
870,3,000,15,500,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,42,000,14,000,1,000,0,0,0000
870,42,000,15,500,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,3,000,14,000,1,000,0,0,0000
870,3,000,15,500,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,42,000,14,000,1,000,0,0,0000
870,42,000,15,500,1,000,0,0,0000
870,2,000,10,000,1,000,0,0,0000
870,2,000,11,500,1,000,0,0,0000
870,2,000,13,000,1,000,0,0,0000
870,3,000,14,000,1,000,0,0,0000
870,3,000,15,500,1,000,0,0,0000
870,2,000,18,000,1,000,0,0,0000
870,43,000,10,000,1,000,0,0,0000
870,43,000,11,500,1,000,0,0,0000
870,43,000,13,000,1,000,0,0,0000
870,42,000,14,000,1,000,0,0,0000
870,42,000,15,500,1,000,0,0,0000
870,43,000,18,000,1,000,0,0,0000
880,3,000,3,000,1,000,0,0,0000
880,3,000,8,000,1,000,0,0,0000
880,3,000,13,000,1,000,0,0,0000
880,42,000,3,000,1,000,0,0,0000
880,42,000,8,000,1,000,0,0,0000
880,42,000,13,000,1,000,0,0,0000
880,2,000,2,000,1,000,0,0,0000
880,6,000,2,000,1,000,0,0,0000
880,2,000,6,000,1,000,0,0,0000
880,43,000,43,000,1,000,0,0,0000
880,39,000,43,000,1,000,0,0,0000
880,43,000,39,000,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,3,000,14,000,1,000,0,0,0000
880,3,000,15,500,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,42,000,14,000,1,000,0,0,0000
880,42,000,15,500,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,3,000,14,000,1,000,0,0,0000
880,3,000,15,500,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,42,000,14,000,1,000,0,0,0000
880,42,000,15,500,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,3,000,14,000,1,000,0,0,0000
880,3,000,15,500,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,42,000,14,000,1,000,0,0,0000
880,42,000,15,500,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,3,000,14,000,1,000,0,0,0000
880,3,000,15,500,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,42,000,14,000,1,000,0,0,0000
880,42,000,15,500,1,000,0,0,0000
880,2,000,10,000,1,000,0,0,0000
880,2,000,11,500,1,000,0,0,0000
880,2,000,13,000,1,000,0,0,0000
880,3,000,14,000,1,000,0,0,0000
880,3,000,15,500,1,000,0,0,0000
880,2,000,18,000,1,000,0,0,0000
880,43,000,10,000,1,000,0,0,0000
880,43,000,11,500,1,000,0,0,0000
880,43,000,13,000,1,000,0,0,0000
880,42,000,14,000,1,000,0,0,0000
880,42,000,15,500,1,000,0,0,0000
880,43,000,18,000,1,000,0,0,0000
890,3,000,3,000,1,000,0,0,0000
890,3,000,8,000,1,000,0,0,0000
890,3,000,13,000,1,000,0,0,0000
890,42,000,3,000,1,000,0,0,0000
890,42,000,8,000,1,000,0,0,0000
890,42,000,13,000,1,000,0,0,0000
890,2,000,2,000,1,000,0,0,0000
890,6,000,2,000,1,000,0,0,0000
890,2,000,6,000,1,000,0,0,0000
890,43,000,43,000,1,000,0,0,0000
890,39,000,43,000,1,000,0,0,0000
890,43,000,39,000,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,3,000,14,000,1,000,0,0,0000
890,3,000,15,500,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,42,000,14,000,1,000,0,0,0000
890,42,000,15,500,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,3,000,14,000,1,000,0,0,0000
890,3,000,15,500,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,42,000,14,000,1,000,0,0,0000
890,42,000,15,500,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,3,000,14,000,1,000,0,0,0000
890,3,000,15,500,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,42,000,14,000,1,000,0,0,0000
890,42,000,15,500,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,3,000,14,000,1,000,0,0,0000
890,3,000,15,500,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,42,000,14,000,1,000,0,0,0000
890,42,000,15,500,1,000,0,0,0000
890,2,000,10,000,1,000,0,0,0000
890,2,000,11,500,1,000,0,0,0000
890,2,000,13,000,1,000,0,0,0000
890,3,000,14,000,1,000,0,0,0000
890,3,000,15,500,1,000,0,0,0000
890,2,000,18,000,1,000,0,0,0000
890,43,000,10,000,1,000,0,0,0000
890,43,000,11,500,1,000,0,0,0000
890,43,000,13,000,1,000,0,0,0000
890,42,000,14,000,1,000,0,0,0000
890,42,000,15,500,1,000,0,0,0000
890,43,000,18,000,1,000,0,0,0000
900,3,000,3,000,1,000,0,0,0000
900,3,000,8,000,1,000,0,0,0000
900,3,000,13,000,1,000,0,0,0000
900,42,000,3,000,1,000,0,0,0000
900,42,000,8,000,1,000,0,0,0000
900,42,000,13,000,1,000,0,0,0000
900,2,000,2,000,1,000,0,0,0000
900,6,000,2,000,1,000,0,0,0000
900,2,000,6,000,1,000,0,0,0000
900,43,000,43,000,1,000,0,0,0000
900,39,000,43,000,1,000,0,0,0000
900,43,000,39,000,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,3,000,14,000,1,000,0,0,0000
900,3,000,15,500,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,42,000,14,000,1,000,0,0,0000
900,42,000,15,500,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,3,000,14,000,1,000,0,0,0000
900,3,000,15,500,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,42,000,14,000,1,000,0,0,0000
900,42,000,15,500,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,3,000,14,000,1,000,0,0,0000
900,3,000,15,500,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,42,000,14,000,1,000,0,0,0000
900,42,000,15,500,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,3,000,14,000,1,000,0,0,0000
900,3,000,15,500,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,42,000,14,000,1,000,0,0,0000
900,42,000,15,500,1,000,0,0,0000
900,2,000,10,000,1,000,0,0,0000
900,2,000,11,500,1,000,0,0,0000
900,2,000,13,000,1,000,0,0,0000
900,3,000,14,000,1,000,0,0,0000
900,3,000,15,500,1,000,0,0,0000
900,2,000,18,000,1,000,0,0,0000
900,43,000,10,000,1,000,0,0,0000
900,43,000,11,500,1,000,0,0,0000
900,43,000,13,000,1,000,0,0,0000
900,42,000,14,000,1,000,0,0,0000
900,42,000,15,500,1,000,0,0,0000
900,43,000,18,000,1,000,0,0,0000
910,3,000,3,000,1,000,0,0,0000
910,3,000,8,000,1,000,0,0,0000
910,3,000,13,000,1,000,0,0,0000
910,42,000,3,000,1,000,0,0,0000
910,42,000,8,000,1,000,0,0,0000
910,42,000,13,000,1,000,0,0,0000
910,2,000,2,000,1,000,0,0,0000
910,6,000,2,000,1,000,0,0,0000
910,2,000,6,000,1,000,0,0,0000
910,43,000,43,000,1,000,0,0,0000
910,39,000,43,000,1,000,0,0,0000
910,43,000,39,000,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,3,000,14,000,1,000,0,0,0000
910,3,000,15,500,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,42,000,14,000,1,000,0,0,0000
910,42,000,15,500,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,3,000,14,000,1,000,0,0,0000
910,3,000,15,500,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,42,000,14,000,1,000,0,0,0000
910,42,000,15,500,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,3,000,14,000,1,000,0,0,0000
910,3,000,15,500,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,42,000,14,000,1,000,0,0,0000
910,42,000,15,500,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,3,000,14,000,1,000,0,0,0000
910,3,000,15,500,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,42,000,14,000,1,000,0,0,0000
910,42,000,15,500,1,000,0,0,0000
910,2,000,10,000,1,000,0,0,0000
910,2,000,11,500,1,000,0,0,0000
910,2,000,13,000,1,000,0,0,0000
910,3,000,14,000,1,000,0,0,0000
910,3,000,15,500,1,000,0,0,0000
910,2,000,18,000,1,000,0,0,0000
910,43,000,10,000,1,000,0,0,0000
910,43,000,11,500,1,000,0,0,0000
910,43,000,13,000,1,000,0,0,0000
910,42,000,14,000,1,000,0,0,0000
910,42,000,15,500,1,000,0,0,0000
910,43,000,18,000,1,000,0,0,0000
920,3,000,3,000,1,000,0,0,0000
920,3,000,8,000,1,000,0,0,0000
920,3,000,13,000,1,000,0,0,0000
920,42,000,3,000,1,000,0,0,0000
920,42,000,8,000,1,000,0,0,0000
920,42,000,13,000,1,000,0,0,0000
920,2,000,2,000,1,000,0,0,0000
920,6,000,2,000,1,000,0,0,0000
920,2,000,6,000,1,000,0,0,0000
920,43,000,43,000,1,000,0,0,0000
920,39,000,43,000,1,000,0,0,0000
920,43,000,39,000,1,000,0,0,0000
920,2,000,10,000,1,000,0,0,0000
920,2,000,11,500,1,000,0,0,0000
920,2,000,13,000,1,000,0,0,0000
920,43,000,10,000,1,000,0,0,0000
920,43,000,11,500,1,000,0,0,0000
920,43,000,13,000,1,000,0,0,0000
920,2,000,10,000,1,000,0,0,0000
920,2,000,11,500,1,000,0,0,0000
920,2,000,13,000,1,000,0,0,0000
920,3,000,14,000,1,000,0,0,0000
920,3,000,15,500,1,000,0,0,0000
920,43,000,10,000,1,000,0,0,0000
920,43,000,11,500,1,000,0,0,0000
920,43,000,13,000,1,000,0,0,0000
920,42,000,14,000,1,000,0,0,0000
920,42,000,15,500,1,000,0,0,0000
920,2,000,10,000,1,000,0,0,0000
920,2,000,11,500,1,000,0,0,0000
920,2,000,13,000,1,000,0,0,0000
920,3,000,14,000,1,000,0,0,0000
920,3,000,15,500,1,000,0,0,0000
920,43,000,10,000,1,000,0,0,0000
